Close,High,Low,Open,Volume,SMA_10,SMA_50,RSI
AAPL,AAPL,AAPL,AAPL,AAPL,,,
40.66600036621094,41.21560624804489,40.60387240073179,40.95514207256291,89960800,40.625584030151366,38.44173294067383,76.49543839677901
40.814151763916016,40.92407073769949,40.474830805272624,40.553687623623816,87342800,40.746754837036136,38.408195877075194,73.01036449574937
40.72334289550781,41.0292097524213,40.563240997453136,40.92167906223181,98507200,40.856941604614256,38.34314781188965,75.73934243746397
40.84520721435547,40.9670784800836,40.501109762882585,40.55368096648683,75891200,40.86676940917969,38.3192259979248,80.61032120404415
41.10806655883789,41.416325336390706,40.859551104960914,40.90734211768104,104457600,40.83316764831543,38.30993583679199,70.56798094594772
40.87628173828125,41.18931710625614,40.69467440737777,41.05311251963379,68998800,40.77495994567871,38.32565704345703,64.82217158136484
41.33269119262695,41.339859662720514,40.95274769278512,41.000538708815775,75652800,40.840912628173825,38.345224151611326,68.07197123213389
41.63377380371094,42.025665930791185,41.566865658567025,41.617048590535184,87493600,40.9321949005127,38.375429229736326,61.3405033936486
41.657676696777344,41.889466961350905,41.38048368917295,41.50952344791541,68280800,41.04928474426269,38.403875579833986,53.29941521294876
41.786705017089844,41.81777081362759,41.27533356556058,41.39003636221368,111341600,41.14438972473145,38.42609870910645,54.89838332976704
41.375701904296875,41.79627159518977,41.320742418317295,41.65528682209308,112861600,41.21535987854004,38.46613227844238,61.79788956879145
41.810604095458984,41.85361491133981,41.31356956114267,41.64572200880833,103544800,41.31500511169433,38.52219245910644,66.19337765764459
42.02089309692383,42.47491321428441,41.57164952876691,41.982658825969885,109744800,41.444760131835935,38.572322387695316,72.96154149200146
41.94442367553711,42.05673456522143,41.70785323096829,42.04239762546951,78949600,41.5546817779541,38.645573196411135,68.06864989127368
41.70308303833008,41.93487332290462,41.56448652256851,41.73892539317305,83241600,41.61418342590332,38.73331771850586,66.51460020289028
41.22037887573242,41.683959372280896,41.10567971197652,41.547751152766466,99185600,41.64859313964844,38.84043670654297,55.845921085280516
41.31835174560547,41.3565860145986,40.50350166301471,40.69944955693907,95997600,41.64715919494629,38.968074264526365,58.545016676089425
42.74971008300781,42.80228128884256,41.901409612771666,41.93486368501011,128044000,41.75875282287598,39.075133361816405,69.87539412083187
43.23003005981445,43.65059616392958,42.86203152827008,43.01257671355835,129870400,41.91598815917969,39.19665283203125,71.18333604982917
43.42119598388672,43.80113952056781,43.23241652986351,43.5502321043029,124130000,42.079437255859375,39.32161476135254,75.6133294633108
43.90388870239258,43.992305916475004,43.62430741144457,43.94451125103757,94318000,42.33225593566895,39.44904502868653,75.74166977287031
44.4749870300293,44.76412862855345,43.906267867999446,44.171512140747396,156171600,42.598694229125975,39.587040481567385,76.98593686480564
44.929019927978516,45.01743348832118,44.39613935267995,44.39853127348104,104879200,42.88950691223145,39.808971939086916,78.724325019578
44.57297134399414,45.16081142055455,44.427206373732226,45.00787798013392,126585600,43.152361679077146,39.99489685058594,73.52709824842375
44.96247863769531,45.28029420823643,44.142848240779564,44.501286360698266,124140800,43.478301239013675,40.190182266235354,80.39691612182405
46.61845397949219,46.914764093298665,45.356752279123555,45.40693521269051,204136800,44.01810874938965,40.405167694091794,83.75836560471544
45.6530647277832,47.23975050159048,45.588544851674655,46.67819604442871,169630800,44.45158004760742,40.58866287231445,73.05825736462944
45.10106658935547,45.87529044787232,44.58969511449764,45.76297956658023,175381200,44.68671569824219,40.75878616333008,68.89842202361186
44.635093688964844,46.0903549339732,44.106997007157496,45.79882503010239,199202000,44.82722206115723,40.926775512695315,67.0938066701094
45.03654479980469,45.34479990696275,44.577744550474875,45.10345294160985,119393600,44.98875694274902,41.113691864013674,72.46129051523883
45.096290588378906,45.29701504101596,44.8119291240327,45.151250073839364,83121600,45.10799713134766,41.28719352722168,72.33680727217613
45.390201568603516,45.42126736450016,45.053268947051265,45.36152769314211,94256000,45.19951858520508,41.45767456054688,68.03784620211569
45.69846725463867,45.80360602937068,45.01504516466666,45.79404928483894,111448000,45.27646331787109,41.629942932128905,67.26842832820064
46.3627815246582,46.46792396673643,45.65307368685165,45.66263043330355,91062800,45.4554443359375,41.81092918395996,69.30072089958016
46.680580139160156,46.95538116586674,46.154868120072564,46.17876544683841,93087200,45.627254486083984,42.015022125244144,68.62174244288707
46.761837005615234,46.924327200684935,46.152491481661734,46.54677194916167,76457200,45.641592788696286,42.21778968811035,66.41515261707507
47.074867248535156,47.098764578723184,46.81917967116176,46.94343922494232,74106400,45.783773040771486,42.432623596191405,65.721264697087
47.81565475463867,47.846716917529236,46.91716738160887,46.936284522122456,103526800,46.0552318572998,42.63819404602051,72.48926134794291
47.672271728515625,48.47278501803434,47.607751843580196,47.86821965823758,143072800,46.35894966125488,42.84784439086914,69.4577354219555
47.93989944458008,47.96857697172916,47.35683955756723,47.47631892306262,86781200,46.64928512573242,43.070556564331056,61.851673184233306
47.54084396362305,48.030710144590735,47.41897631022419,47.9948677895385,83603200,46.89374046325683,43.23498748779297,68.84538460015202
47.5217170715332,47.82519565149678,46.8860896796702,47.60057388268376,111042800,47.1068920135498,43.39337295532226,77.04198042248899
47.60773849487305,47.75589536119135,47.31620860316894,47.452416805816696,70146400,47.29781913757324,43.5530982208252,86.28915611032306
47.612518310546875,48.119109559406894,47.4476362333786,47.66270123907555,102785600,47.42279281616211,43.69041000366211,84.81888175493813
48.53969192504883,48.599431612389765,47.45959735698276,47.681827243704895,115627200,47.608703994750975,43.832322158813476,87.70258518790165
48.71412658691406,48.78342301391168,48.393922765494615,48.537295815006495,96783200,47.80393295288086,43.97743751525879,87.37219809413357
48.874229431152344,48.97220338690037,48.35090922181928,48.468000313778205,77758000,47.98386917114258,44.14145881652832,86.93697650872414
49.57915496826172,49.64367484459723,48.7236822999395,48.85033013179243,93292000,48.16021919250488,44.31862289428711,87.0592268641628
49.50269317626953,49.81811681526818,49.4764075691679,49.55048419475769,70162400,48.343261337280275,44.49894119262695,84.43140248159284
49.053443908691406,49.646060491105864,49.01520963983355,49.42383064003315,74172800,48.45461578369141,44.663296966552736,75.65522725506224
48.81925582885742,48.98652616456563,48.29832404482919,48.96262883965595,74596400,48.58245697021484,44.82636207580566,69.87989834007038
48.89334487915039,49.21832889107268,48.71412583535988,48.8431619425519,88818800,48.71961975097656,44.98794593811035,64.4826716481876
47.95185089111328,48.60420724360658,47.57907583254568,48.522962145451295,186139600,48.75403099060058,45.132516098022464,53.09355894772564
50.30559158325195,51.4502022665524,49.997332787495154,50.15265814578386,259309200,49.023338317871094,45.321723785400394,67.90876852525673
49.978214263916016,50.814569774451115,49.73447899755324,50.14309636224539,127985200,49.16719055175781,45.49912673950195,68.65382481913781
50.599510192871094,50.62101560310211,50.236291908679384,50.39400554281509,83569600,49.35572891235351,45.69359130859375,71.5672673130231
49.818119049072266,49.904144344696654,48.62810549811918,48.816881305789316,129772400,49.450117874145505,45.86329986572266,64.11354987304972
48.47517013549805,49.56482140635094,47.99008418506328,49.19682655113943,155054800,49.33971939086914,46.0001277923584,54.70424140807509
48.48472595214844,49.06778584989546,48.20992486493828,48.24576721675841,105358000,49.23792266845703,46.13666877746582,49.66692356093364
47.96379089355469,48.19318920528715,46.99361914811606,47.887322358830254,139634400,49.12895736694336,46.260210494995114,45.636444306409025
47.29933166503906,47.699932750025205,46.241468231244326,47.35690393324207,164834800,48.97696495056152,46.37868309020996,41.348723253022555
44.55031967163086,45.4522632218253,43.86186824428685,45.02768010823459,229722400,48.54266242980957,46.4334774017334,27.44147747243325
45.25556564331055,45.50503815213908,44.475959020360506,44.715837981268216,146118800,48.273033905029294,46.49817085266113,31.96546130692532
45.79769515991211,45.99679515575002,44.62228960308803,44.6822593490538,106178800,47.822244262695314,46.575236282348634,36.28334001373796
45.59619140625,46.16950195223836,45.29874018957039,45.55541242384641,132125600,47.384041976928714,46.65309844970703,36.38354099778858
45.33712387084961,45.792892435075906,44.79979367764875,44.84057266200479,131516400,46.85780334472656,46.73543334960937,35.20726039761193
43.9194450378418,44.22169491907716,43.245385636456646,44.02259491072367,154449200,46.26793594360352,46.7874552154541,33.86565465173676
44.76141357421875,45.09724264041479,44.30564137265292,44.43037945163815,113459200,45.89656028747559,46.82768928527832,24.76379031504696
43.84507369995117,44.547920918961154,43.78990256693896,44.29604729221338,118994400,45.43259506225586,46.83999015808106,23.503592038318587
43.09665298461914,43.30774397139174,42.652875463537775,43.13023589116903,146118800,44.9458812713623,46.8334992980957,17.938307745324238
42.931129455566406,43.691545172371775,42.847170371710014,43.22617949439193,94858800,44.50906105041504,46.81404411315918,18.93495481984202
42.753623962402344,43.31973842722147,42.67686460222569,42.919141022494294,111792800,44.32939147949219,46.779616851806644,21.159659838856868
42.54973602294922,43.022297921688505,42.21870184853454,42.31945058416882,113924800,44.05880851745606,46.732031173706055,20.658597486459172
42.77042007446289,42.99350575437615,42.379416191299306,42.68646097283773,84873600,43.75608100891113,46.69598014831543,23.539463664383447
41.99561309814453,42.69605925236911,41.976422341284085,42.27386992196449,108174400,43.396023178100585,46.63664283752441,23.277715803983753
41.57102584838867,42.679265508249905,40.84419286883519,42.12274820633601,161584400,43.01941337585449,46.53569427490234,30.3977061668852
43.09185791015625,43.13743549997744,41.863678758296096,42.08436697087955,123872000,42.93665466308594,46.4844701385498,37.14364722282037
43.787498474121094,44.375204783547744,43.4516694346733,44.20488913194507,119093600,42.839263153076175,46.45819877624512,38.26977246126401
44.43037796020508,44.49034769574577,43.6939478508396,43.91703717038729,90105200,42.89779357910156,46.45410446166992,43.53031981848289
45.61296463012695,46.03755124525399,44.56229769237431,44.73980570957446,122737600,43.14942474365235,46.465632858276365,51.38845898909586
46.19588851928711,46.8651491776644,45.965603117324754,46.01118070335726,104883600,43.475900650024414,46.48762481689453,62.509873634252074
46.730812072753906,47.016268574742455,46.440560627727905,46.74280675087126,107731600,43.87361946105957,46.51443702697754,61.20052936454559
46.582096099853516,47.00908035832402,46.39019219868125,46.524523831423096,73012800,44.27685546875,46.532109603881835,67.05539829858202
46.5724983215332,47.20577862546566,46.44056782258836,46.70443248074047,86698400,44.65706329345703,46.536303939819334,73.85586759272446
46.23426818847656,46.43816309120982,45.6489629895488,45.94881166438785,75046000,45.080928802490234,46.527377700805665,72.14552500283885
46.51012420654297,46.766796410926815,46.09753216640612,46.27264275521919,58676400,45.574838638305664,46.522343444824216,74.85722940226171
47.60397720336914,48.04535359576119,46.826771742909735,47.028269183750155,106204000,46.02605056762695,46.5329256439209,79.92050039316219
47.464839935302734,47.94699889900657,47.330508327991225,47.899020187599504,84496800,46.39378471374512,46.52590934753418,78.06133198827759
47.846256256103516,48.12211558033927,47.50322745943921,48.0645433155129,86056000,46.73537254333496,46.52938903808594,86.698727075125
47.68314743041992,48.1796987184213,47.532022488808536,47.68794603530397,191202400,46.942390823364256,46.52425399780273,89.63915822057028
47.63515853881836,48.014167688883454,47.536807298683456,47.62556133183534,72881600,47.08631782531738,46.52614028930664,86.42299023520525
46.913124084472656,47.79827426131573,46.84595461664959,47.599174310237565,84281200,47.10454902648926,46.51396842956543,74.9520974203867
47.92782211303711,48.213278691889236,47.340119329657185,47.44086806449979,104270000,47.23912162780762,46.52037010192871,76.35574101500336
47.91341781616211,48.35239668831733,47.8726388381274,48.04534829675481,83598800,47.373213577270505,46.52638809204102,71.03987685540278
47.476844787597656,47.855853995313346,47.26815125724798,47.659151485123374,124442400,47.497471237182616,46.50513114929199,62.03784629040249
48.347599029541016,49.05284366874094,48.13170579658035,48.73620172450343,109012000,47.68121871948242,46.49780059814453,64.29174059859062
48.63065719604492,48.72661096961243,48.30202421469893,48.314018893927646,67740800,47.78388671875,46.49292915344238,67.68833992094861
